,kpa,kSOCSon,kd4,k_d4,delR,gamma
232,2.0637544502553446e-06,6.870489747598417e-05,0.6280009615615666,0.45641899890552956,-1428.8879823261582,5.761258152615763
233,2.121143420059323e-06,7.688409884482802e-05,0.518071278896076,0.5555058183382484,-952.8343458962636,5.144065630622624
234,2.105522955377848e-06,8.339748298535832e-05,0.5609532890473521,0.4475142966069497,-1024.4728141093349,5.12543289909407
235,2.1675271962322475e-06,7.871963439390254e-05,0.6526495945377551,0.5229693187097824,-922.2611165162009,5.158800565968169
236,1.9518317408238954e-06,7.925696848479367e-05,0.40488360750757196,0.39993367108693845,-1299.8086234538432,5.335204093646925
237,2.4258881929131437e-06,8.930797759814614e-05,0.5020403375859065,0.40064201538384714,-1289.4250155802858,4.894087209781144
238,2.1224923931599214e-06,8.405843737437287e-05,0.46305263242156125,0.3822523483328927,-660.4562213253703,4.505391042342113
239,2.5674952961406277e-06,6.781128631369205e-05,0.5132250878031133,0.4846742756174571,-863.4772366073244,4.399189788155384
240,2.5687838809151554e-06,7.262832022527079e-05,0.4431038767053986,0.5650372870139976,-1404.6184645609494,4.985304399071071
241,2.301370695517557e-06,6.789222293636222e-05,0.41479731561001754,0.4285663078006749,-1891.731944326055,5.802743853614803
242,2.446218850930076e-06,6.980250752096749e-05,0.562446130545551,0.180413918022372,-1818.889712324006,5.140402814782897
243,2.6892059933401338e-06,7.798071812257486e-05,0.6007391720888277,0.38418768603490633,-2287.5698048253184,6.449272557173311
244,3.077836600842594e-06,7.869493802018101e-05,0.843577441339791,0.44123396170807627,-2755.790668576271,7.938232863186281
245,3.1184642464215543e-06,8.390174728639296e-05,0.7403680664221319,0.47794133514866477,-2286.436272373614,6.290273161960045
246,2.9365475982869077e-06,8.398194686789095e-05,0.8016928116646099,0.37963754041869363,-2545.262334551931,7.119744067037214
247,2.7505178757414845e-06,7.857377034703405e-05,0.7886969159922199,0.45049837672472853,-2959.1213889751893,9.662497994864701
248,2.3270498277734803e-06,9.308744021503063e-05,0.9299578059762547,0.4929477126366603,-3394.7092281206956,16.71146033957893
249,2.664964821208606e-06,8.280778244125847e-05,0.8150101995738235,0.694484545580885,-3443.8030627727117,17.182439873180037
250,2.185294058775119e-06,8.565457796561873e-05,0.6009563929984064,0.48031716552343307,-3221.8238657001193,13.69698720243486
251,2.0196612792810855e-06,7.222705561312364e-05,0.8560794655616364,0.7412439205048958,-3289.1183257807743,17.179194218280458
252,2.257057400170495e-06,5.6053005918337245e-05,0.5015208211078248,0.6681801550493457,-2877.2135444460164,10.097916668153006
253,1.9343159244490516e-06,6.263369319020112e-05,0.6604102387363119,0.6884543607166258,-1485.5728600077393,6.575487590992961
254,2.0199674096894018e-06,6.040237526725485e-05,0.832679599385339,0.6997863500463181,-1257.12350266997,6.255658776152344
255,1.97748098914276e-06,6.35153922673914e-05,0.8005771850663711,0.4418746023557272,-2323.7283913255287,8.125760883777618
256,1.940043912840905e-06,6.389359154640328e-05,0.7506241869833062,0.4681608591973487,-2114.3897878226426,7.577960645791927
257,2.1157715869627717e-06,6.578722770153279e-05,0.5596715351215342,0.4334786521743323,-1741.3386916255442,6.062633761240797
258,2.0041089572336953e-06,6.01751982441654e-05,0.5401360855002266,0.23277499170041696,-1989.4440128084582,6.175108547430565
259,1.868083097679767e-06,5.5876192766301577e-05,0.578660457472133,0.17416683654768286,-2985.9275479631906,10.198080630016483
260,1.7710946723286427e-06,5.4534083904282e-05,0.37407781110339167,0.15304236217393197,-2910.5124002896523,9.42835484187255
261,1.7397651184906563e-06,5.4173100925717786e-05,0.28635239835159665,0.3469053762005327,-3673.468741059505,23.230332085691742
262,1.5516648334345782e-06,5.428373254486849e-05,0.3225263274457974,0.11194972218702358,-3461.597998909084,15.969503864215923
263,1.714435813043565e-06,4.91258480637358e-05,0.30734911471556065,0.10220888176425885,-3400.3113634116266,13.570871541023276
264,1.6760915019180381e-06,4.946375775817405e-05,0.4427764407037793,0.07918133997534285,-3002.532248475187,9.963586196391761
265,1.5678997470460507e-06,5.311472946069254e-05,0.5262219694622796,0.051635945718967236,-3141.399723436124,11.567328806987078
266,1.4874988839403436e-06,5.071616301021778e-05,0.3953254536265321,0.03459398516578262,-2445.747564782755,7.49774736429797
267,1.5036562820173901e-06,4.76429523079739e-05,0.4022549823436801,0.03863463388264137,-2366.7142014840506,7.161694951993284
268,1.5890339479179336e-06,4.9909611963720075e-05,0.30161623148972755,0.03445436623209284,-2340.8155147243187,6.684869739269624
269,1.9758128349287043e-06,5.203846895242678e-05,0.4361584667822318,0.02113695619880408,-2450.0382170193975,6.441668444568995
270,1.8795559004508732e-06,6.0422554254774447e-05,0.5494015327176652,0.018160475691819875,-2469.9223193434586,6.922853193552475
271,1.8163817216245057e-06,6.5697107381483e-05,0.472842740240128,0.046384069288739053,-2519.3180904984924,7.354519352536327
272,2.140588809331098e-06,5.716996287639852e-05,0.4812600274948234,0.09379506435880447,-2575.3680062972703,6.977338897277907
273,1.8728363918404041e-06,6.906085304745421e-05,0.42656147042475595,0.06481174240301182,-1784.4067488869828,5.387763780420026
274,1.8207648008405906e-06,8.87653683366386e-05,0.4734615108742552,0.09292266720748782,-1689.950727056915,5.544465741183164
275,2.079669769016906e-06,8.929959491107984e-05,0.49976064394209263,0.08280588371819593,-1628.5687717090161,5.043168670404427
276,2.0689627800698744e-06,7.895448197421686e-05,0.5213590749690901,0.04566183884510671,-1824.8174907508553,5.247052299781092
277,1.8577130099919405e-06,7.628676148991436e-05,0.6521826521825226,0.06573141808323867,-1649.08725483715,5.390930928503525
278,1.8610284370862408e-06,7.656482748774446e-05,0.860016010083405,0.1680177292475634,-2394.7182375055936,7.766750891806627
279,1.969002702464062e-06,7.84041673150638e-05,0.8785648358452502,0.20237860820558773,-2326.160553666011,7.457696071682812
280,1.912268302165892e-06,9.054318310416967e-05,0.7946403232825214,0.2588276216239604,-2684.327357490558,9.40713993135735
281,1.8891110041466224e-06,8.185560559337844e-05,0.9493867597337081,0.4558234089967044,-3515.6566157653237,21.680915240974862
282,2.042323497643795e-06,8.25011613978488e-05,1.1101668935340827,0.6352839858566809,-3464.620745898772,21.00623948545128
283,1.668327260842762e-06,8.349992446359859e-05,1.0278057866337873,0.8668974672104262,-3679.393046918212,38.37405404110643
284,1.5414666417659416e-06,8.692212266397208e-05,1.0909081771662967,0.7191580470768789,-3369.4155052318392,23.193220304705704
285,1.7010906534869846e-06,9.918166697055969e-05,0.7119889141538295,0.5389414135795629,-3751.2205507906688,39.588003587024886
286,1.457153919139333e-06,9.670761634729927e-05,0.6373683861507456,0.6264146035901034,-3703.952767488986,39.28804590148913
287,1.3984685812984714e-06,0.00010448460758984917,0.8177623108754489,0.7529049827679353,-3787.724354730639,57.20657165168851
288,1.3250878472216434e-06,0.00011806375421079063,0.9639037104455861,0.791750093396861,-3639.4873285685085,41.4212214950357
289,1.232336319376954e-06,0.0001282233264689897,0.614595701018362,0.5212287371431505,-3782.6562875087457,55.170758868416726
290,1.2479512440039801e-06,0.00013627426296714334,0.4929170688495296,0.5174354629242827,-3643.8758065926945,36.59172280646598
291,1.4229020784349524e-06,0.00016111223461873447,0.4333726870897496,0.5238096248840246,-3499.642337716149,26.011329901382993
292,1.2340366631559886e-06,0.0001799669626909047,0.35335817506622486,0.24450825193539127,-3761.679601331043,44.46506834410165
293,1.067377622729885e-06,0.00018335618024382195,0.3164677925815653,0.18750761679517378,-3778.529254069443,49.17213275031757
294,9.681127581829947e-07,0.00018920463399408805,0.30206908891353484,0.1520644624578405,-3290.8646615673224,20.449469524846485
295,9.699806180667608e-07,0.00019128066485912863,0.349201302214611,0.23965176598772045,-3086.255500576336,17.581619352319443
296,9.504780493219859e-07,0.00020901363006068583,0.2918747030626152,0.39287860557953075,-3511.3340558946456,30.896097016480855
297,1.0560833031747482e-06,0.00020571696567505844,0.2990434688401696,0.3822698502452421,-3144.0312438510873,18.354096056542293
298,1.0491609442539835e-06,0.00022543770635199883,0.363404324474881,0.781541370613782,-2953.20397498056,17.971105936672952
299,1.1507644069652223e-06,0.00022752367276143514,0.2924685135500113,0.4327476160949802,-3125.2230716488475,17.50367422019977
300,1.3325462236447122e-06,0.00019947867897709628,0.2263513683074319,0.222336422276958,-3139.6046411240295,14.580062686846404
301,1.5114200607786617e-06,0.00018537234241398147,0.2895803240857092,0.2888703532071703,-3094.4564897140904,13.764004734017998
302,1.5287470102855593e-06,0.0002270668909631435,0.24632411174438457,0.577314827886406,-3206.828371650998,16.2100062190948
303,1.468853396259435e-06,0.00016938997035010085,0.21185184320934383,0.7041473329725192,-3624.8603256200113,29.838309314475804
304,1.5119224014623006e-06,0.00015169377207656845,0.23988787346797613,0.8871821266141596,-3231.5426903738035,17.089064165590383
305,1.6893285773481838e-06,0.00016587685540727412,0.20156814658607203,0.8038391028431204,-3329.7058537084113,17.143412342188864
306,1.8462502829078625e-06,0.00016160708043075342,0.27424800463721305,0.36160883833128804,-3332.365191618383,15.690954667802915
307,1.89170189108856e-06,0.00014899461696698266,0.24885945505122742,0.18509523525297394,-3210.748966207153,12.468666025323088
308,2.054918847270709e-06,0.00015675587370304734,0.3022373595697149,0.16936145044510512,-2923.3827587041956,9.521036399471452
309,1.93341632993886e-06,0.00015082177151004908,0.24077624934962602,0.21585396334238519,-3102.189761159235,11.19485301324511
310,2.1132213613829815e-06,0.00014715838766594548,0.3395929615076124,0.14248404014640895,-2939.8354849248008,9.47462895480143
311,2.2964291146520075e-06,0.00013619607363316916,0.46592397606717817,0.31539309017415273,-3093.1476758074396,11.301412331157778
312,2.4179707942991493e-06,0.0001327577671631983,0.48818738185077093,0.730970834458574,-3080.3706484923073,12.394283050961937
313,2.7865020851830686e-06,0.0001312678123548618,0.49147383273018147,0.6836940747410185,-3352.8283374719413,14.718636790799541
314,2.7901616839840846e-06,0.00011953671970357865,0.6102439043127103,0.5558151573717427,-3781.8008621496247,32.21466749263089
315,2.692549844266347e-06,0.00011751139538807405,0.6448877349875395,0.7378702547354619,-3737.3024804422334,30.932441408738338
316,2.68728485952791e-06,9.999343204007033e-05,0.5851298064019472,0.8875223542108833,-3349.543851470077,15.81781266986279
317,2.647608442923908e-06,0.00011503061500558803,0.5050171487774625,0.834301936708145,-3559.1483665762935,21.03689021195725
318,2.7587654016312364e-06,0.00013175837558027204,0.6815776313640605,0.6036637564442123,-3543.213976626035,19.631877410157347
319,2.929533938503481e-06,0.00013699242815639034,0.6010600530624386,0.6255839586780015,-3614.707359692994,21.43113620488486
320,2.9605297151894874e-06,0.00013529302290696634,0.5276380752279014,0.8888651223757521,-3780.51583092007,34.7324549987176
321,2.7069390524529116e-06,0.00012984685613093435,0.41552925401026963,0.547823555505663,-3557.982939788784,18.77174908463183
322,2.750085806427477e-06,0.00011828911414371638,0.2730790083179662,0.807696089326944,-3675.09779389374,23.123396711544604
323,2.3396756071110083e-06,0.0001265265169674749,0.37428383498202855,0.35219274066475,-3279.555807061259,13.045113100989955
324,2.292894567159565e-06,0.00012447098550974852,0.37404430849347636,0.8250829013435864,-3457.312757320466,18.754533219919992
325,2.4632971458139367e-06,0.00011914751853574135,0.3802015751668542,0.7129178214347762,-3665.029986769012,25.21023898648736
326,2.5823316903119154e-06,0.00011469838283461131,0.4146595598416534,0.5639967819680476,-3026.5986007866813,10.470911868747011
327,2.6652153642913897e-06,0.0001486313614332223,0.4770415277999373,0.6112984093567994,-2751.215879822903,8.932856266277877
328,2.4232672522967897e-06,0.00013123438205798647,0.5717592041031532,0.6888889645745269,-2516.1935099738607,8.65740694209872
329,2.2906202134818305e-06,0.00013359005795259457,0.4667511246233162,0.48437962008844065,-3552.1713715213614,20.638557418368542
330,1.87238850855318e-06,0.00012335244684204104,0.40347989796447226,0.7989503021874702,-3289.135400298283,17.324554932750555
331,1.820738134624511e-06,0.0001333720792223548,0.34655055764201387,0.4037937416991746,-3639.345050622795,26.215130183304566
332,1.5973659430673414e-06,0.00012915902830372674,0.33729924308248826,0.19356255473149955,-3451.1432049495875,18.77779264806886
333,1.4283531389462989e-06,0.00013178878500731464,0.24249788326862678,0.13475299044898176,-3754.2597788834437,34.079850197194766
334,1.4812463553642358e-06,0.0001140687514309174,0.32054939169312935,0.1618696291273235,-3789.851230921293,37.902997575326026
335,1.6285146737999618e-06,0.00011641371545719627,0.30918350602471223,0.2072048027876981,-3751.650043154613,32.62843338597808
336,1.5436713658677242e-06,0.0001064553913748934,0.4111408051281414,0.8182231319834954,-3723.6955481618647,40.1489776877994
337,1.429079583423801e-06,0.00010175119772977954,0.5233085138944137,0.5112541647025906,-3566.880713088315,28.0083918028625
338,1.1159357209846194e-06,0.00010292787752969337,0.7788072667968885,0.5897692404688731,-3635.7289523028144,40.73376380917497
339,1.1094601578022619e-06,0.00010942348600957269,0.8937049596988059,0.5994575620773751,-3444.2690478954055,30.268457249577608
340,9.321218970815549e-07,0.00011030802024880376,0.7997800214201488,0.6774362397738753,-3228.6750872217644,26.670626749251944
341,9.113344885092667e-07,9.696524396957178e-05,0.7263961606315951,0.5651774682870251,-3435.0574679019824,32.27494839543546
342,8.775141017377204e-07,8.811613585484874e-05,0.6894814031950367,0.5148028621915536,-3409.912903990686,30.759987309287226
343,7.928825828269249e-07,9.147156440503847e-05,0.7150824095276371,0.7195423561844431,-3122.3597959065332,26.32714901637401
344,1.063398257075938e-06,0.00010275593885636117,0.7125883522957568,0.7370409242735915,-2692.3381183443075,16.070267572930206
345,1.3522301880481267e-06,0.00010346340605953434,0.7427037121592293,0.1995125482917563,-3217.112055769796,16.588803707393552
346,1.2182096770409018e-06,0.00010908064188310031,0.7322622870201111,0.21211590877824352,-3542.9879392915504,26.67316439588143
347,1.025605530548983e-06,9.662279144389706e-05,0.6485107638518357,0.2249866460935764,-3651.1035565025086,35.44715862632918
348,1.3011965925410976e-06,8.186268987541349e-05,0.7645084329703424,0.5965854968393652,-3314.005594243149,22.111643900487273
349,1.2021373760992205e-06,7.777454499735748e-05,0.6779464957568468,0.44944901232634676,-3176.876048532055,18.653989158196218
350,1.0906696647951143e-06,7.421811457961296e-05,0.45115822515467474,0.3258403543864602,-3412.6663277285393,22.75563373071898
351,8.999399336660906e-07,7.177364406166276e-05,0.4973444462809856,0.3826761907844186,-2688.8826820272534,14.36700433578842
352,9.52926654809542e-07,7.716900959173239e-05,0.4238083788651294,0.20136783697645064,-3054.5256551525495,16.125867887066942
353,9.732082528509326e-07,8.979013206145894e-05,0.5825374728009642,0.7058880826518753,-2793.0148007718017,17.112793078928597
354,1.0773378723275273e-06,8.863337194241288e-05,0.6994387585631318,0.5760488048639867,-3488.142845525159,30.894998238545718
355,9.778295808150226e-07,9.255327509899005e-05,0.8405359511154921,0.5318066563185607,-3516.3864374595382,34.69633443559244
356,9.717802432836287e-07,8.688198711317033e-05,0.997728171891402,0.4991771728155773,-3646.10805167097,43.81090782430254
357,9.08767114240158e-07,8.891841830899521e-05,1.0322812860664392,0.6875998509232395,-3306.944954302702,30.216340992794645
