,kpa,kSTATbinding,kSOCSon,kd4,k_d4,delR,meanR,kloc,kSOCSmRNA,mRNAdeg,mRNAtrans,kSOCS,gamma
432,9.568724476731461,0.00024348791098307456,8.16646731280277e-05,0.46303739732274163,0.5002685836819896,794.1895073230273,536.2435716619794,7.907630616640446e-05,3.385164322378268e-05,5.685599640125831,0.07491362978192023,0.00012500370287197752,0.6130356841262644
433,9.951479164896629,0.00017418221935705712,7.967002104261633e-05,0.7295344996143753,0.8544124653836842,398.86435303195697,622.456104917229,7.535181419230273e-05,3.964727845968154e-05,6.043977860367032,0.07167569271924756,0.00011323792854856534,0.552974322712162
434,8.659915189173839,0.00021861506340451465,7.50625140850406e-05,0.875841852112791,0.7839543781461676,381.43987796346994,546.7461545465359,6.293926780196462e-05,3.771320702428108e-05,5.476079591107108,0.08092060592102368,0.00011595339960446793,0.5889036019634614
435,7.843821190074889,0.00014460496601578646,7.273096577680856e-05,0.7832669132911813,0.7912661406787472,331.95629276404014,620.4451226364687,6.00121487092318e-05,3.862506406163906e-05,6.171636782680497,0.06881570873578759,0.00011168960705433214,0.6324442780469772
436,7.362248794668151,0.00013140061093907954,6.81635935914495e-05,0.6758253538833161,0.679390467898403,930.1346004530437,846.0602271960781,6.485953454421497e-05,3.770075798503545e-05,6.1782766035260845,0.06406578645695413,0.000144071956482592,0.5094847044306173
437,7.423269912104626,0.00011448502017763478,6.907711789099954e-05,0.6008629162136361,0.6345691916273603,283.8334197896129,741.8082814748893,8.260158869968375e-05,3.9122715533164135e-05,5.996541636996046,0.06083502845970129,0.0001412443252769167,0.5081948845710792
438,7.900694193088199,0.0002460001532218286,7.933659585520673e-05,0.5936844581745006,0.7109105732377595,-170.15222236064204,553.4017298356737,7.914206579280088e-05,3.733812485707678e-05,7.127653083269527,0.053212077469284524,0.00014530456703283317,0.4616720997892303
439,7.610321627646472,0.0002566671298253784,9.618877992991984e-05,0.7370650814637126,0.8692211817241461,-392.68963749308494,697.8610492747487,9.098200842630707e-05,3.663669006722862e-05,7.478976560852097,0.05045708887071451,0.00014189395311430187,0.4062383103015802
440,7.9526331136884645,0.00030690390816354407,0.00010055024409418263,0.5167877946869542,0.8029931928754805,-1331.708560758583,770.1117053263447,7.979472240620761e-05,3.791990539877362e-05,6.8311709419506,0.05072170644704604,0.00015393756875444714,0.6173867100063877
441,8.450506552770397,0.00028373312395889517,9.55050135498958e-05,0.5081036119491683,0.737105584769763,-1020.9382941484839,651.781127581223,8.431939618662305e-05,3.8222490155600625e-05,6.678326446070683,0.04746153571421603,0.00017004664609823284,0.5840231332730813
442,7.979284308542809,0.00038762328398790586,9.80717697840971e-05,0.6313695059968031,0.6298889840275652,-227.66228139509622,507.69825263316574,8.612383876904058e-05,3.760143086845324e-05,5.672413957027274,0.04930534793714093,0.00015560847613780605,0.38990506871792086
443,6.944343217129246,0.0006003283184880748,9.677685064681961e-05,0.62104562257037,0.6850901518464891,215.87404412787646,397.54963082753693,9.439440892798519e-05,3.992799102827414e-05,5.926328281565439,0.0523122967528442,0.00014797395889720326,0.42372747466886834
444,7.0624070094620075,0.00043817937066636974,8.82926288714589e-05,0.5096925349277652,0.5727244166251622,8.399060045785575,365.069259699329,9.308882261959182e-05,3.9998452453011484e-05,6.975495953276473,0.049433529296697816,0.0001463064452980456,0.4814405385379857
445,6.65524161014781,0.0005635265588460625,8.224109764256408e-05,0.5189250227812501,0.4864658651120292,87.72753376888069,229.96600171419044,8.98968107967916e-05,4.0719028080634735e-05,7.161229636910711,0.0433736942399923,0.00013939799382461395,0.7044835385758872
446,6.826230726445879,0.0006960314514371388,7.882374089952897e-05,0.5781206711608079,0.5895318794421913,240.02200511951048,251.78344601226655,8.950994146281718e-05,3.6319595754756294e-05,8.058987725380574,0.048499992663373834,0.00010911237626865333,0.6940563318774151
447,7.840658818757799,0.0005309201690577647,8.757164475614894e-05,0.6371061247548304,0.5474850529598553,277.16592985864156,265.69710693605856,8.83380657861618e-05,3.796873588253799e-05,8.995665843237692,0.05135267333834023,0.00012504721348534172,0.7659195138741112
448,8.037938695328599,0.0003850129659402013,7.714036397690814e-05,0.6047210367234513,0.7924099248035444,91.00169440556135,521.4186641841671,8.888504000306251e-05,4.00228539128324e-05,8.269029458135929,0.049174618080679716,0.00011293770775251909,0.3916107202427265
449,7.743516219604351,0.0005746703856833877,7.172822385067685e-05,0.5650452672670558,0.7520446138293205,-143.98258175905227,405.08213714148513,7.294203864497045e-05,4.5527195066032533e-05,8.432989703972819,0.05291336309979176,0.00011058544264717174,0.4098508077832114
450,7.269933099775808,0.00023386487201348531,7.427684911502412e-05,0.4896777786242166,0.5994606671625369,450.0748731599078,388.80616392262453,7.175701280335301e-05,5.254011317946148e-05,8.273308550674933,0.0573029859253436,0.0001067523371285858,0.8476731474267618
451,7.004151630055902,0.00015174655306646108,8.335503687174798e-05,0.4795283749306036,0.38676903719797945,524.4367707775149,488.1919348867005,7.669641508323583e-05,5.3510037805839135e-05,8.761885254158488,0.048175203250358026,0.00013263236585077815,0.6781305524409061
452,7.2102335065694865,0.00010100655911475054,9.03930269168752e-05,0.6656149999146822,0.6685326508765569,749.1097921334942,621.4085190013386,8.770571966910881e-05,5.766793125651537e-05,9.16703394660128,0.044417817892372514,0.00012426602602470346,0.9351866354117112
453,7.106712090678706,6.532824540348914e-05,9.103103306898707e-05,0.6455131111338318,0.8788844720334754,1005.1283068105317,948.6977120702884,7.083180015949397e-05,5.31493624881726e-05,9.500861940570315,0.04462312882008808,0.00010771473468125254,0.7335281970844596
454,7.551254734428415,0.00010775182581290564,9.352962048006143e-05,0.5797659670189074,0.6303721491004102,192.7975552662108,491.872297018588,6.747280894324234e-05,5.131690178524177e-05,9.470956387136402,0.0447343925102707,9.500028609550851e-05,0.8663264434301157
455,6.858238495104432,0.00019554107653472217,7.255980887685206e-05,0.5887687391862708,0.7931153767755393,488.0710020006056,831.6911763415959,6.899392826484529e-05,4.3843818065425385e-05,8.473119991478352,0.05342901488806046,0.0001026359379976179,0.3677278749150404
456,6.611926446917763,0.00024542549634202197,6.622950178630294e-05,0.45041167129168214,0.37042451413896715,647.1504957670583,593.9014452171949,7.989811271011654e-05,5.160163088524473e-05,6.987760277222788,0.041310073019718896,0.00010790211268855521,0.40293578239302624
457,7.091770000305817,0.0002404597871229734,6.742035816267506e-05,0.37762453721920675,0.3758704975585452,272.9758171646793,374.383390488209,7.022336057698122e-05,4.686330754647448e-05,6.565111664422866,0.043234806812950714,0.00010328718579150676,0.5865791768905054
458,7.313419213204326,0.00034045456235057194,8.020073415257845e-05,0.4900187395225954,0.4816354034225012,-203.86522387357343,257.8967437876781,6.850373836268728e-05,4.8490784557502256e-05,7.158440236125408,0.046019084346158666,0.0001159068877655641,0.890785734133373
459,7.409347970169477,0.00033065260129899315,8.146327418778507e-05,0.6409516980983118,0.7405905825285368,-498.55921972097474,619.4913491906566,6.481547657747892e-05,5.199306049635039e-05,6.650057540206443,0.043095299478419336,0.00012374696559696875,0.3939594059672475
460,7.733696347395631,0.00022602370746830112,8.916345422957983e-05,0.5056522417136646,0.5501161664968797,183.95952860569457,536.2546621152635,7.01141255996873e-05,4.9035655993604036e-05,5.230489068965367,0.043108123924206196,0.0001314492252543318,0.44832677677754806
461,8.394727396252382,0.00023527907335343847,9.45074864801193e-05,0.5803265621122746,0.5676523666529711,414.04058798279607,476.2434353590691,7.260097939936466e-05,5.259696439523537e-05,5.2171121990295175,0.04524315951965746,0.00012674532529059865,0.5704776495639249
462,8.259675017429537,0.0002624433663664947,8.295136203950264e-05,0.5495550410777628,0.5407335725891411,1012.8814773785052,624.6777839976418,7.48359287977424e-05,5.405771474459075e-05,5.728859220130127,0.04824663270896223,0.00010636563745069417,0.6343933742917699
463,6.942207911588564,0.0005005636647012404,7.992903349450907e-05,0.6616306496686932,0.8451103423133104,783.7308847200643,563.7678952339777,7.225207718270317e-05,4.789317027201263e-05,5.617734559113492,0.04908163288053303,0.00010248923504544612,0.47873614037817314
464,8.23671983983824,0.0008315360064292568,6.663766886274569e-05,0.5686385551353188,0.818904523353037,101.74659068828237,278.9163418638756,6.727383113579858e-05,6.239034947697002e-05,4.710925304506282,0.04149290356463739,0.00010968841618077438,0.5138210234974722
465,7.719992690638198,0.0007302061630561947,6.886946477028493e-05,0.5536092588982378,0.5744839002651727,372.69476665480613,331.137376958947,7.16461930666126e-05,5.5152369126470516e-05,4.700848531140233,0.04206896837404174,0.00010150281984554099,0.4979836794831437
466,8.167563678020361,0.00046772394339402796,6.300899867568556e-05,0.6869083771813613,0.749850033592054,-171.06146723416862,305.4290701613395,8.28744668947272e-05,5.1931778047974147e-05,4.668299068585547,0.05135124858250875,0.00010358833280378643,0.6900293834437582
467,9.32101424691038,0.0004746328640593331,5.9665488352189774e-05,0.6918369784427293,0.680961480203867,99.23329612358577,299.5994233839517,8.294873622893034e-05,5.34493501281275e-05,3.366979187553099,0.05583170922917299,9.946825043884665e-05,0.6342300979652923
468,7.863887804411239,0.0004235734651951842,5.718893350569216e-05,0.7541108259865063,0.763235756276614,183.5629172266102,418.92505465785376,8.83750083462808e-05,6.224282561232401e-05,3.3023135893190205,0.06009059520682829,9.85699179623359e-05,0.5064542185774923
469,9.969829080964903,0.0003169833234699142,6.917034306732684e-05,0.5219613345917233,0.8472803803517016,-101.00710901700839,366.54091471632097,8.63601669942518e-05,6.464517299690604e-05,3.3980782211690856,0.059766365117152026,9.256289700357228e-05,0.6245797845451023
470,8.715022982073876,0.0005209546109875148,7.919877659219264e-05,0.5474044725966988,0.632895437944826,57.28068776589603,219.15931517611705,7.54663690962171e-05,6.956846238257875e-05,3.6627706042256594,0.05189950912589633,8.230230745360617e-05,0.8229970182878545
471,9.879858116553033,0.0005008677773792425,7.957704678426082e-05,0.6121437556188271,0.6344193678457236,-519.3315043117667,420.1474093126428,8.038103597656045e-05,5.921119316690178e-05,4.182879174787248,0.05489277532252118,6.965301069649887e-05,0.5096557647120444
472,9.372402078282278,0.0007234527279535677,9.881424233912955e-05,0.7318522022577457,0.6983191508114848,-334.71889815408747,301.77041636139046,8.892006968151733e-05,6.11851657097177e-05,3.908778005194185,0.05738832516183915,7.29518902196215e-05,0.6127910706227307
473,8.839308111475033,0.000729275828250954,0.00010074255372081026,0.8624703590557476,0.8337101915308893,-323.90347240241255,404.2395013993755,8.643814839082731e-05,6.05785407423436e-05,4.06149260747338,0.060390183143165466,7.047804484684318e-05,0.4324966462383099
474,8.183010294321562,0.0008077197163013155,8.298471500786684e-05,0.6081315677865419,0.7937349530011022,-200.5230463618538,312.1693981202328,7.76286245201909e-05,6.156797149332218e-05,4.254216656806076,0.05791555300371589,6.388087667557722e-05,0.4850996700353121
475,7.73376544583211,0.000630249405298753,9.162386153772053e-05,0.7778439867371137,0.7650958842384088,-217.08140044025956,381.24821205022914,8.177179887873653e-05,5.826864717966172e-05,4.298048437784077,0.06438653338034242,6.502014823823242e-05,0.4642906379221414
476,7.158824547506404,0.000636963311217752,8.899444296058382e-05,0.724672789361657,0.46513225249274154,237.61517775610574,293.9243976040227,8.664618110208299e-05,5.434815794250617e-05,5.1976539802951125,0.0583657276582008,6.627898309076918e-05,0.5362686480577178
477,7.43228053907759,0.0010277695681686018,9.486116897850148e-05,0.6342979258272728,0.5166224088210012,308.26570877474677,328.74391033914,8.334244067364771e-05,5.734068007819687e-05,6.038384845765007,0.054501647247530705,6.7093824614332e-05,0.38373076177861465
478,6.689086612452783,0.0012842462084358306,9.157357503289238e-05,0.6606988917114656,0.6731271482883974,432.1944379009602,334.1471401063402,6.925160357099102e-05,6.53609996181346e-05,5.941009435077696,0.05032592773270512,6.568261367856764e-05,0.4421121238736143
479,5.993968870815978,0.00097375437170424,0.00011114059743595735,0.9178565353879762,0.8827071213960047,382.5577525507102,379.8429762013756,6.852465808107415e-05,7.168831515319435e-05,5.61996818066885,0.042412204548145975,6.645739623287986e-05,0.4685087314208499
480,7.159502161609636,0.0005351922433568728,0.00010801114592745926,0.6256916751154752,0.6298919236464463,680.8936169886251,446.81895448969806,7.043612951229692e-05,7.136670007804517e-05,5.946372374931508,0.03930375885184697,5.877250391438866e-05,0.6084215594066114
481,7.755300104949561,0.0004104449805276306,9.318473423366083e-05,0.8736078130205037,0.7703469164714446,693.4201578848312,522.7378231425462,7.361711040579248e-05,8.012294002568585e-05,6.085539948856521,0.03933359790092938,5.0230387452625165e-05,0.5631780549109875
482,7.3409310057411234,0.00038943891462123604,0.00011892569921522461,0.5911668892725398,0.7320818034870332,833.8662389243966,622.0247923626592,8.884812130595056e-05,7.784282004069518e-05,7.29909344046538,0.04236844476561028,5.388212583770134e-05,0.43786798318724296
483,8.132360414011918,0.00030601702510810066,0.00012285488026578083,0.5443691931270273,0.623453672673981,425.22766945404413,401.83892339498595,8.856872697998462e-05,7.845445731454492e-05,8.419639042673486,0.03613996908068836,5.126036129348478e-05,0.6587327886373973
484,7.7341730708172465,0.0003673348019036958,0.00014796984484236392,0.5499592562511522,0.6935138833387803,399.3023075037827,415.00585602623687,0.00010263622007561031,7.6927152958016e-05,7.927677592235962,0.03451347722201908,4.00610607299951e-05,0.5704951721962191
485,7.502166674808105,0.00045906711815582623,0.00016781890483407038,0.7605242107793758,0.7559782275847394,269.3797580553924,392.601071703215,0.00010135708586164273,6.776404463232679e-05,9.286309452423648,0.031562831669095265,3.8686997188042686e-05,0.5486961603224026
486,7.557161043315344,0.0005467117368322036,0.0001582315384368321,0.6593208471364158,0.7027637258768263,542.9622532898345,410.83198535146744,9.256299222731718e-05,6.391785882372784e-05,7.993804750672838,0.03142663130456965,3.920617294462611e-05,0.5773400266071476
487,8.71492153753569,0.0006984841955336369,0.00015349757282690253,0.697713985139804,0.8548699712593735,663.6723946877408,470.71531303633947,0.00011032673913921754,6.664754609258862e-05,8.838402290472024,0.03605000465756039,4.402887352921035e-05,0.478381832281461
488,8.150502664306002,0.0007133853175519398,0.00017424451300684907,0.7223097075218986,0.5117813264171247,146.63674094310693,246.58880726262805,9.8762917081683e-05,5.9532353039550514e-05,7.659750251456219,0.04258002538237801,4.7548447862502e-05,0.5950025851595816
489,7.424696069584999,0.001041609642685315,0.00017291598085146924,0.7032649764068942,0.5473592060120028,157.75726015296127,185.25668045825296,9.554713472627087e-05,5.6962135707900146e-05,8.213819244223318,0.043847239065121925,4.62104889853077e-05,0.7503618001605631
